id,name,geoid,geoname,value,datetime,month,day_of_month,hour,Minutes
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,33.659,2023-03-20T05:00:00-07:00,3,20,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,103.693,2023-03-20T05:15:00-07:00,3,20,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,24.895,2023-03-20T05:30:00-07:00,3,20,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,53.243,2023-03-20T05:45:00-07:00,3,20,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,54.369,2023-03-20T06:00:00-07:00,3,20,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,130.454,2023-03-20T06:15:00-07:00,3,20,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,37.903,2023-03-20T06:30:00-07:00,3,20,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,45.003,2023-03-20T06:45:00-07:00,3,20,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,101.783,2023-03-20T07:00:00-07:00,3,20,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,74.623,2023-03-20T07:15:00-07:00,3,20,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,88.714,2023-03-20T07:30:00-07:00,3,20,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,42.879,2023-03-20T07:45:00-07:00,3,20,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.581,2023-03-20T08:00:00-07:00,3,20,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,65.959,2023-03-20T08:15:00-07:00,3,20,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,53.221,2023-03-20T08:30:00-07:00,3,20,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,57.13,2023-03-20T08:45:00-07:00,3,20,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,84.562,2023-03-20T09:00:00-07:00,3,20,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,85.339,2023-03-20T09:15:00-07:00,3,20,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.462,2023-03-20T09:30:00-07:00,3,20,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.87,2023-03-20T09:45:00-07:00,3,20,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.18,2023-03-20T10:00:00-07:00,3,20,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,197.926,2023-03-20T10:15:00-07:00,3,20,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,150.208,2023-03-20T10:30:00-07:00,3,20,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.31,2023-03-20T10:45:00-07:00,3,20,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,95.389,2023-03-20T11:00:00-07:00,3,20,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,135.023,2023-03-20T11:15:00-07:00,3,20,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,70.696,2023-03-20T11:30:00-07:00,3,20,11,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,163.856,2023-03-20T11:45:00-07:00,3,20,11,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,154.885,2023-03-20T12:00:00-07:00,3,20,12,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,222.997,2023-03-20T12:15:00-07:00,3,20,12,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,174.685,2023-03-20T12:30:00-07:00,3,20,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,168.045,2023-03-20T12:45:00-07:00,3,20,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,169.499,2023-03-20T13:00:00-07:00,3,20,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,195.548,2023-03-20T13:15:00-07:00,3,20,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,211.426,2023-03-20T13:30:00-07:00,3,20,13,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,203.616,2023-03-20T13:45:00-07:00,3,20,13,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,183.484,2023-03-20T14:00:00-07:00,3,20,14,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,273.557,2023-03-20T14:15:00-07:00,3,20,14,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,242.112,2023-03-20T14:30:00-07:00,3,20,14,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,163.717,2023-03-20T14:45:00-07:00,3,20,14,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,200.434,2023-03-20T15:00:00-07:00,3,20,15,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,209.279,2023-03-20T15:15:00-07:00,3,20,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,192.751,2023-03-20T15:30:00-07:00,3,20,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,199.324,2023-03-20T15:45:00-07:00,3,20,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,214.258,2023-03-20T16:00:00-07:00,3,20,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,199.546,2023-03-20T16:15:00-07:00,3,20,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,233.409,2023-03-20T16:30:00-07:00,3,20,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,228.839,2023-03-20T16:45:00-07:00,3,20,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,184.824,2023-03-20T17:00:00-07:00,3,20,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,236.695,2023-03-20T17:15:00-07:00,3,20,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,215.743,2023-03-20T17:30:00-07:00,3,20,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,158.773,2023-03-20T17:45:00-07:00,3,20,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,126.492,2023-03-20T18:00:00-07:00,3,20,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,164.371,2023-03-20T18:15:00-07:00,3,20,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,123.424,2023-03-20T18:30:00-07:00,3,20,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,63.237,2023-03-20T18:45:00-07:00,3,20,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,98.255,2023-03-20T19:00:00-07:00,3,20,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,105.354,2023-03-20T19:15:00-07:00,3,20,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,123.009,2023-03-20T19:30:00-07:00,3,20,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,84.233,2023-03-20T19:45:00-07:00,3,20,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,119.585,2023-03-20T20:00:00-07:00,3,20,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,129.093,2023-03-20T20:15:00-07:00,3,20,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,145.916,2023-03-20T20:30:00-07:00,3,20,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.708,2023-03-20T20:45:00-07:00,3,20,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,80.541,2023-03-20T21:00:00-07:00,3,20,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.571,2023-03-20T21:15:00-07:00,3,20,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,67.609,2023-03-20T21:30:00-07:00,3,20,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,49.763,2023-03-20T21:45:00-07:00,3,20,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,56.461,2023-03-20T22:00:00-07:00,3,20,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.46,2023-03-20T22:15:00-07:00,3,20,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,110.041,2023-03-20T22:30:00-07:00,3,20,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,46.383,2023-03-20T22:45:00-07:00,3,20,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,39.019,2023-03-20T23:00:00-07:00,3,20,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,65.491,2023-03-20T23:15:00-07:00,3,20,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,48.021,2023-03-20T23:30:00-07:00,3,20,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,44.834,2023-03-20T23:45:00-07:00,3,20,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.411,2023-03-21T00:00:00-07:00,3,21,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.517,2023-03-21T00:15:00-07:00,3,21,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.7,2023-03-21T00:30:00-07:00,3,21,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,41.692,2023-03-21T00:45:00-07:00,3,21,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,86.338,2023-03-21T01:00:00-07:00,3,21,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.207,2023-03-21T01:15:00-07:00,3,21,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,83.053,2023-03-21T01:30:00-07:00,3,21,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.666,2023-03-21T01:45:00-07:00,3,21,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,22.06,2023-03-21T02:00:00-07:00,3,21,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,85.109,2023-03-21T02:15:00-07:00,3,21,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,50.843,2023-03-21T02:30:00-07:00,3,21,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,59.804,2023-03-21T02:45:00-07:00,3,21,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.858,2023-03-21T03:00:00-07:00,3,21,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,114.395,2023-03-21T03:15:00-07:00,3,21,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,27.027,2023-03-21T03:30:00-07:00,3,21,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,97.056,2023-03-21T03:45:00-07:00,3,21,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,90.07,2023-03-21T04:00:00-07:00,3,21,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,93.609,2023-03-21T04:15:00-07:00,3,21,4,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,76.802,2023-03-21T04:30:00-07:00,3,21,4,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.168,2023-03-21T04:45:00-07:00,3,21,4,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,76.245,2023-03-21T05:00:00-07:00,3,21,5,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,76.783,2023-03-21T05:15:00-07:00,3,21,5,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,58.896,2023-03-21T05:30:00-07:00,3,21,5,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,65.568,2023-03-21T05:45:00-07:00,3,21,5,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,31.455,2023-03-21T06:00:00-07:00,3,21,6,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,73.264,2023-03-21T06:15:00-07:00,3,21,6,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.411,2023-03-21T06:30:00-07:00,3,21,6,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,22.0,2023-03-21T06:45:00-07:00,3,21,6,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,54.045,2023-03-21T07:00:00-07:00,3,21,7,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.112,2023-03-21T07:15:00-07:00,3,21,7,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,61.018,2023-03-21T07:30:00-07:00,3,21,7,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,23.768,2023-03-21T07:45:00-07:00,3,21,7,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,74.844,2023-03-21T08:00:00-07:00,3,21,8,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,22.0,2023-03-21T08:15:00-07:00,3,21,8,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,49.495,2023-03-21T08:30:00-07:00,3,21,8,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,127.986,2023-03-21T08:45:00-07:00,3,21,8,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,144.882,2023-03-21T09:00:00-07:00,3,21,9,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,63.417,2023-03-21T09:15:00-07:00,3,21,9,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,124.038,2023-03-21T09:30:00-07:00,3,21,9,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,147.931,2023-03-21T09:45:00-07:00,3,21,9,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,85.901,2023-03-21T10:00:00-07:00,3,21,10,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,92.858,2023-03-21T10:15:00-07:00,3,21,10,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,133.734,2023-03-21T10:30:00-07:00,3,21,10,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,94.59,2023-03-21T10:45:00-07:00,3,21,10,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,160.995,2023-03-21T11:00:00-07:00,3,21,11,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,143.61,2023-03-21T11:15:00-07:00,3,21,11,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,130.429,2023-03-21T11:30:00-07:00,3,21,11,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,102.428,2023-03-21T11:45:00-07:00,3,21,11,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,151.067,2023-03-21T12:00:00-07:00,3,21,12,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,130.667,2023-03-21T12:15:00-07:00,3,21,12,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,117.874,2023-03-21T12:30:00-07:00,3,21,12,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,166.196,2023-03-21T12:45:00-07:00,3,21,12,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,158.492,2023-03-21T13:00:00-07:00,3,21,13,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,197.585,2023-03-21T13:15:00-07:00,3,21,13,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,173.247,2023-03-21T13:30:00-07:00,3,21,13,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,171.755,2023-03-21T13:45:00-07:00,3,21,13,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,196.021,2023-03-21T14:00:00-07:00,3,21,14,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,200.762,2023-03-21T14:15:00-07:00,3,21,14,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,161.146,2023-03-21T14:30:00-07:00,3,21,14,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,188.322,2023-03-21T14:45:00-07:00,3,21,14,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,183.138,2023-03-21T15:00:00-07:00,3,21,15,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,174.758,2023-03-21T15:15:00-07:00,3,21,15,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,110.848,2023-03-21T15:30:00-07:00,3,21,15,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,167.078,2023-03-21T15:45:00-07:00,3,21,15,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,151.184,2023-03-21T16:00:00-07:00,3,21,16,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,117.964,2023-03-21T16:15:00-07:00,3,21,16,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,116.07,2023-03-21T16:30:00-07:00,3,21,16,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.119,2023-03-21T16:45:00-07:00,3,21,16,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,165.64,2023-03-21T17:00:00-07:00,3,21,17,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,167.069,2023-03-21T17:15:00-07:00,3,21,17,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,120.078,2023-03-21T17:30:00-07:00,3,21,17,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,125.517,2023-03-21T17:45:00-07:00,3,21,17,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,108.849,2023-03-21T18:00:00-07:00,3,21,18,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.801,2023-03-21T18:15:00-07:00,3,21,18,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,99.345,2023-03-21T18:30:00-07:00,3,21,18,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,128.551,2023-03-21T18:45:00-07:00,3,21,18,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,142.687,2023-03-21T19:00:00-07:00,3,21,19,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,120.406,2023-03-21T19:15:00-07:00,3,21,19,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,96.849,2023-03-21T19:30:00-07:00,3,21,19,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.9,2023-03-21T19:45:00-07:00,3,21,19,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,121.105,2023-03-21T20:00:00-07:00,3,21,20,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,77.418,2023-03-21T20:15:00-07:00,3,21,20,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,109.584,2023-03-21T20:30:00-07:00,3,21,20,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,39.854,2023-03-21T20:45:00-07:00,3,21,20,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,84.129,2023-03-21T21:00:00-07:00,3,21,21,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,58.68,2023-03-21T21:15:00-07:00,3,21,21,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,82.258,2023-03-21T21:30:00-07:00,3,21,21,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,81.356,2023-03-21T21:45:00-07:00,3,21,21,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,78.94,2023-03-21T22:00:00-07:00,3,21,22,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,61.55,2023-03-21T22:15:00-07:00,3,21,22,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,54.083,2023-03-21T22:30:00-07:00,3,21,22,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.035,2023-03-21T22:45:00-07:00,3,21,22,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,67.893,2023-03-21T23:00:00-07:00,3,21,23,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,98.742,2023-03-21T23:15:00-07:00,3,21,23,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,111.554,2023-03-21T23:30:00-07:00,3,21,23,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,52.359,2023-03-21T23:45:00-07:00,3,21,23,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,91.045,2023-03-22T00:00:00-07:00,3,22,0,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,87.661,2023-03-22T00:15:00-07:00,3,22,0,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,74.414,2023-03-22T00:30:00-07:00,3,22,0,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,28.819,2023-03-22T00:45:00-07:00,3,22,0,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,115.307,2023-03-22T01:00:00-07:00,3,22,1,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,57.868,2023-03-22T01:15:00-07:00,3,22,1,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,52.02,2023-03-22T01:30:00-07:00,3,22,1,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,28.751,2023-03-22T01:45:00-07:00,3,22,1,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,67.704,2023-03-22T02:00:00-07:00,3,22,2,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,71.518,2023-03-22T02:15:00-07:00,3,22,2,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,62.155,2023-03-22T02:30:00-07:00,3,22,2,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,98.43,2023-03-22T02:45:00-07:00,3,22,2,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,43.778,2023-03-22T03:00:00-07:00,3,22,3,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,72.753,2023-03-22T03:15:00-07:00,3,22,3,15
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,64.615,2023-03-22T03:30:00-07:00,3,22,3,30
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,62.444,2023-03-22T03:45:00-07:00,3,22,3,45
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,89.659,2023-03-22T04:00:00-07:00,3,22,4,0
2001,Arizona DR-informed 15min price (synthetic),8401,Arizona,113.79,2023-03-22T04:15:00-07:00,3,22,4,15
